names,places,links,imgs,popularity,scores,addresses
银基冰雪世界,中牟,https://you.ctrip.com/sight/xinmi1163/4248563.html,https://dimg04.c-ctrip.com/images/10040n000000e0dnpF47F_C_220_140.jpg,6.3,4.5,郑州市新密市刘寨镇大鸿路银基国际旅游度假区
二七广场,中牟,https://you.ctrip.com/sight/zhengzhou157/147885.html,https://dimg04.c-ctrip.com/images/0102e120009dgs1279605_C_220_140.jpg,5.3,4.4,郑州市二七区正兴街
沙窝森林公园,中牟,https://you.ctrip.com/sight/zhongmou1446088/4374347.html,https://dimg04.c-ctrip.com/images/100a1f000001grk6b362B_C_220_140.jpg,4.6,4.3,郑州市中牟县雁鸣湖镇朱固村南（沙窝森林公园）
郑州博物馆(嵩山路馆),中牟,https://you.ctrip.com/sight/zhengzhou157/145740.html,https://dimg04.c-ctrip.com/images/0100n12000b8cnkn98BD9_C_220_140.jpg,5.2,4.5,郑州市中原区嵩山南路168号
大宋御河,中牟,https://you.ctrip.com/sight/kaifeng165/1410894.html,https://dimg04.c-ctrip.com/images/350w190000016lq9d736F_C_220_140.jpg,5.3,4.5,河南省开封市龙亭区龙庭西路清园码头
中国翰园碑林,中牟,https://you.ctrip.com/sight/kaifeng165/9444.html,https://dimg04.c-ctrip.com/images/0106h12000aqd1ar985CD_C_220_140.jpg,5.2,4.5,开封市龙亭北路15号
宋都御街,中牟,https://you.ctrip.com/sight/kaifeng165/9463.html,https://dimg04.c-ctrip.com/images/01046120009hmlvph1DF2_C_220_140.jpg,5.2,4.3,开封市龙亭区中山路北段
银基水世界,中牟,https://you.ctrip.com/sight/kaifeng165/1704546.html,https://dimg04.c-ctrip.com/images/350v14000000wv3nuA836_C_220_140.jpg,4.5,4.4,开封市开封新区郑开大道与十八大街交叉口南侧
开封古城墙,中牟,https://you.ctrip.com/sight/kaifeng165/126811.html,https://dimg04.c-ctrip.com/images/1lo6c12000b61cea6862E_C_220_140.jpg,5.1,4.4,开封市龙亭区大梁门里北10米路西古马道遗址博物馆
千禧广场,中牟,https://you.ctrip.com/sight/zhengzhou157/2497258.html,https://dimg04.c-ctrip.com/images/1A0q14000000wdrfp2358_C_220_140.jpg,4.6,4.5,郑州市金水区郑东新区商务内环路绿地中心
黄帝故里,中牟,https://you.ctrip.com/sight/xinzheng2264/9601.html,https://dimg04.c-ctrip.com/images/10091b000001aygij099B_C_220_140.jpg,5.4,4.5,郑州市新郑市轩辕路1号轩辕丘
山陕甘会馆,中牟,https://you.ctrip.com/sight/kaifeng165/9449.html,https://dimg04.c-ctrip.com/images/10030z000000nom0g5914_C_220_140.jpg,5.1,4.3,开封市龙亭区徐府街85号
河南自然博物馆,中牟,https://you.ctrip.com/sight/zhengzhou157/1418544.html,https://dimg04.c-ctrip.com/images/0106i120009xlvjr235E0_C_220_140.jpg,4.5,4.6,郑州市金水区金水东路18号
京城往事,中牟,https://you.ctrip.com/sight/zhongmou1446088/5647347.html,https://dimg01.c-ctrip.com/images/350o180000014jy3z1CEF_C_220_140.jpg,4.2,5,郑州市郑开大道建业·华谊兄弟电影小镇
银基黄帝宫御温泉,中牟,https://you.ctrip.com/sight/xinmi1163/1754006.html,https://dimg04.c-ctrip.com/images/0105g120009wh1hehF81B_C_220_140.jpg,5.6,4.8,河南省郑州市新密市大鸿路银基国际旅游度假区刘寨镇大鸿路1号
郑州文庙,中牟,https://you.ctrip.com/sight/zhengzhou157/147887.html,https://dimg04.c-ctrip.com/images/0102n120008ibo7hs1D7E_C_220_140.jpg,4.6,4.3,郑州市管城回族区东大街301号
鼓楼,中牟,https://you.ctrip.com/sight/kaifeng165/1469740.html,https://dimg06.c-ctrip.com/images/100e1c000001dw7jj889B_C_220_140.jpg,5.0,4.2,开封市鼓楼区鼓楼街
郑州城隍庙,中牟,https://you.ctrip.com/sight/zhengzhou157/9663.html,https://dimg04.c-ctrip.com/images/100q11000000r3k02F65F_C_220_140.jpg,4.5,4.2,郑州市管城回族区商城路4号
繁塔,中牟,https://you.ctrip.com/sight/kaifeng165/9442.html,https://dimg04.c-ctrip.com/images/0105o120009jn2mdvAA64_C_220_140.jpg,4.9,4.1,开封市禹王台区繁塔西街30号
太原方特东方神画,太原,https://you.ctrip.com/sight/taiyuan167/117065593.html,https://dimg04.c-ctrip.com/images/0101i120008i0pqpvF07E_C_220_140.jpg,7.1,4.8,太原市阳曲县华强中路1号
晋祠博物馆,太原,https://you.ctrip.com/sight/taiyuan167/50464.html,https://dimg04.c-ctrip.com/images/0106c12000a434h979F83_C_220_140.jpg,7.9,4.6,山西省太原市晋源区晋祠公园内
太原古县城景区,太原,https://you.ctrip.com/sight/taiyuan167/5715153.html,https://dimg04.c-ctrip.com/images/0104b120009ueh8bs6A84_C_220_140.jpg,7.4,3.8,太原市晋源区凤城东街19号
太原动物园,太原,https://you.ctrip.com/sight/taiyuan167/9692.html,https://dimg04.c-ctrip.com/images/10071f000001h7092A63C_C_220_140.jpg,6.6,4.1,太原市杏花岭区东山马路2号
山西博物院,太原,https://you.ctrip.com/sight/taiyuan167/66076.html,https://dimg04.c-ctrip.com/images/100u1f000001gq9bh9986_C_220_140.jpg,7.3,4.7,太原市万柏林区滨河西路北段13号
蒙山大佛,太原,https://you.ctrip.com/sight/taiyuan167/113580.html,https://dimg04.c-ctrip.com/images/01074120008aaet5jF3C3_C_220_140.jpg,6.7,4.4,太原市晋源区罗城寺底村
太原植物园,太原,https://you.ctrip.com/sight/taiyuan167/69532782.html,https://dimg04.c-ctrip.com/images/0103612000aqnyrn39275_C_220_140.jpg,6.5,4.5,太原市晋源区晋源街道太古路
蒙山景区,太原,https://you.ctrip.com/sight/taiyuan167/69160084.html,https://dimg04.c-ctrip.com/images/0100h120008ic3pr73D68_C_220_140.jpg,6.7,4.4,山西省太原市晋源区罗城寺底村
双塔寺,太原,https://you.ctrip.com/sight/taiyuan167/9678.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M06/B0/F4/CghzgVWnWEmASNyJAChrEAPhCd8754_C_220_140.jpg,6.7,4.6,太原市城区东南方向距市中心四公里左右的郝庄村南之向山脚畔
中国煤炭博物馆,太原,https://you.ctrip.com/sight/taiyuan167/50498.html,https://dimg04.c-ctrip.com/images/0101j120009dwspbn5584_C_220_140.jpg,6.4,4.5,太原市万柏林区迎泽西大街2号
柳巷,太原,https://you.ctrip.com/sight/taiyuan167/133729.html,https://dimg04.c-ctrip.com/images/0103m120009dlwpamA166_C_220_140.jpg,6.5,4.5,太原市迎泽区柳巷商圈大濮村
纯阳宫,太原,https://you.ctrip.com/sight/taiyuan167/9679.html,https://dimg04.c-ctrip.com/images/0101512000814l4s30095_C_220_140.jpg,6.2,4.4,太原市迎泽区起凤街1号
太山,太原,https://you.ctrip.com/sight/taiyuan167/1833913.html,https://dimg01.c-ctrip.com/images/1A0i1f000001gl0h42E43_C_220_140.jpg,5.5,4.6,太原市晋源区风峪沟沙河北岸
乔家大院,太原,https://you.ctrip.com/sight/qicounty3039/74743.html,https://dimg04.c-ctrip.com/images/10040z000000ndfep8F77_C_220_140.jpg,7.7,4.4,晋中市祁县东观镇乔家堡村
东湖醋园,太原,https://you.ctrip.com/sight/taiyuan167/113573.html,https://dimg04.c-ctrip.com/images/0104h120009nvrcofA80D_C_220_140.jpg,5.8,4.5,太原市马道坡26号
如梦晋阳,太原,https://you.ctrip.com/sight/taiyuan167/5390344.html,https://dimg04.c-ctrip.com/images/0101o120008nvrfxt0466_C_220_140.png,5.6,4.5,太原市晋源区环湖东路与健康南街交叉口西侧晋阳湖剧场
太原小吃街,太原,https://you.ctrip.com/sight/taiyuan167/5169198.html,https://dimg04.c-ctrip.com/images/0103o120005rughps5D2D_C_220_140.jpg,5.8,4.6,汾酒大厦东侧
榆次老城,太原,https://you.ctrip.com/sight/jinzhong639/74731.html,https://dimg04.c-ctrip.com/images/0106312000682tt664092_C_220_140.jpg,6.2,4.3,晋中市俞家街榆次老城
晋商博物院,太原,https://you.ctrip.com/sight/taiyuan167/5714471.html,https://dimg04.c-ctrip.com/images/010591200090g53s40F93_C_220_140.jpg,5.5,4,府东街101号
太山龙泉寺,太原,https://you.ctrip.com/sight/taiyuan167/50469.html,https://dimg03.c-ctrip.com/images/0102s120008h3s1xj2975_C_220_140.jpg,5.5,4.4,太原市晋源区风峪沟沙河北岸
青龙古镇,太原,https://you.ctrip.com/sight/yangqu2999/1713700.html,https://dimg01.c-ctrip.com/images/100q1f000001grm9i0AB0_C_220_140.jpg,5.5,4.2,太原市阳曲县侯村乡青龙镇村
天龙山石窟,太原,https://you.ctrip.com/sight/taiyuan167/50470.html,https://dimg04.c-ctrip.com/images/10021f000001gxefz620B_C_220_140.jpg,5.5,4.5,太原市晋源区西南40公里天龙山腰
晋祠晋祠公园,太原,https://you.ctrip.com/sight/taiyuan167/134715741.html,https://dimg04.c-ctrip.com/images/0104u12000arxcbrrCC8E_C_220_140.jpg,5.4,4.6,山西省太原市晋源区十字桥
汾河公园,太原,https://you.ctrip.com/sight/taiyuan167/17920.html,https://dimg04.c-ctrip.com/images/10031f000001gs29k7845_C_220_140.jpg,5.3,4.7,太原市迎泽区滨河东路
太原市食品街,太原,https://you.ctrip.com/sight/taiyuan167/1675186.html,https://dimg04.c-ctrip.com/images/0103o120005rughps5D2D_C_220_140.jpg,5.2,4.6,太原市迎泽区钟楼街129号
山西青铜博物馆,太原,https://you.ctrip.com/sight/taiyuan167/5710709.html,https://dimg08.c-ctrip.com/images/0101w120005xwumua764D_C_220_140.jpg,5.1,4.5,太原市晋源区广经路13号
太原市博物馆,太原,https://you.ctrip.com/sight/taiyuan167/3447680.html,https://dimg04.c-ctrip.com/images/0104w120005xzyy5j951B_C_220_140.jpg,5.0,4.5,太原市晋源区广经路13号
迎泽公园,太原,https://you.ctrip.com/sight/taiyuan167/9672.html,https://dimg04.c-ctrip.com/images/10061f000001gqviz33FC_C_220_140.jpg,5.0,4.6,太原市迎泽区迎泽大街218号
晋阳湖,太原,https://you.ctrip.com/sight/taiyuan167/133730.html,https://dimg04.c-ctrip.com/images/100t1f000001gq9kk21F6_C_220_140.jpg,4.9,4.7,太原市晋源区金胜镇董茹村
晋祠胜境,太原,https://you.ctrip.com/sight/taiyuan167/5621374.html,https://dimg04.c-ctrip.com/images/010691200081o5ev95DE1_C_220_140.jpg,4.8,4.8,太原市晋源区西南悬瓮山麓
崇善寺,太原,https://you.ctrip.com/sight/taiyuan167/9680.html,https://dimg04.c-ctrip.com/images/0105o120008oupnmhAA9A_C_220_140.jpg,4.8,4.6,太原市迎泽区狄梁公街崇善寺9号
五一广场,太原,https://you.ctrip.com/sight/taiyuan167/1833860.html,https://dimg04.c-ctrip.com/images/0102o120009cnthxc3D4A_C_220_140.jpg,4.8,4.5,太原市迎泽大街30号
山西地质博物馆,太原,https://you.ctrip.com/sight/taiyuan167/2481724.html,https://dimg04.c-ctrip.com/images/0101x12000at8rhy5D2D0_C_220_140.jpg,4.7,4.6,太原市万柏林区山西六建省地质博物馆
常家庄园,太原,https://you.ctrip.com/sight/jinzhong639/74894.html,https://dimg04.c-ctrip.com/images/100210000000o6i7qDC5C_C_220_140.jpg,5.7,4.8,晋中市榆次区东阳镇车辋村
晋阳古城遗址,太原,https://you.ctrip.com/sight/taiyuan167/133732.html,https://dimg02.c-ctrip.com/images/01017120008ov2r7g00AF_C_220_140.jpg,4.7,4.3,太原市晋源区晋源镇古城营村
周杰伦2023嘉年华世界巡回演唱会...,太原,https://you.ctrip.com/sight/taiyuan167/136246508.html,https://dimg04.c-ctrip.com/images/0100j12000apt2zuh3AC4_C_220_140.jpg,4.6,5,山西省太原市晋源区健康北街1号
圣母殿,太原,https://you.ctrip.com/sight/taiyuan167/50484.html,https://dimg04.c-ctrip.com/images/100e1f000001gt1xq2963_C_220_140.jpg,4.6,4.8,太原市晋源区晋祠镇晋祠公园晋祠博物馆内
太原森林公园,太原,https://you.ctrip.com/sight/taiyuan167/9769.html,https://dimg04.c-ctrip.com/images/010741200085mtrrf26A4_C_220_140.jpg,4.5,4.5,太原市尖草坪区大同路北36号
华宇百花谷,太原,https://you.ctrip.com/sight/taiyuan167/2519258.html,https://dimg04.c-ctrip.com/images/10071f000001h70lc85D9_C_220_140.jpg,4.5,4.4,太原市小店区学府街132号
沙沙哗啦海洋馆,太原,https://you.ctrip.com/sight/taiyuan167/4833899.html,https://dimg04.c-ctrip.com/images/350k1b000001bp0jk17F2_C_220_140.jpg,4.5,3.2,学府街132号华宇百花谷2层
汾河景区,太原,https://you.ctrip.com/sight/taiyuan167/50499.html,https://dimg04.c-ctrip.com/images/10031f000001gs1lq0F72_C_220_140.jpg,4.5,4.7,太原市小店区滨河东路与学府街天桥往南100米路西
龙山景区,太原,https://you.ctrip.com/sight/taiyuan167/1832301.html,https://dimg08.c-ctrip.com/images/10051f000001gsqzh89D2_C_220_140.jpg,4.4,4.4,太原市晋祠镇龙山景区
采薇庄园,太原,https://you.ctrip.com/sight/taiyuan167/1408106.html,https://dimg04.c-ctrip.com/images/01023120008b89cwcF271_C_220_140.jpg,4.4,4.3,太原市杏花岭区小返乡水沟村
平遥古城,太原,https://you.ctrip.com/sight/pingyao365/132746.html,https://dimg04.c-ctrip.com/images/100a1a0000019oxauCCB5_C_220_140.jpg,8.4,4.5,晋中市平遥县照壁南街58号
山西科技馆,太原,https://you.ctrip.com/sight/taiyuan167/1833388.html,https://dimg04.c-ctrip.com/images/100h1f000001grsu3603C_C_220_140.jpg,4.3,4.6,太原市长风商务文化区广经路17号
天龙山景区,太原,https://you.ctrip.com/sight/taiyuan167/113561.html,https://dimg04.c-ctrip.com/images/100i0t000000in9o490D0_C_220_140.jpg,4.3,4.2,太原市晋源区晋祠镇天龙山公路
稻田公园,太原,https://you.ctrip.com/sight/taiyuan167/112648325.html,https://dimg04.c-ctrip.com/images/0102u12000a4ntd0g9133_C_220_140.jpg,4.3,4.6,晋祠镇花塔村
九龙国际滑雪场,太原,https://you.ctrip.com/sight/jinzhong639/134177.html,https://dimg04.c-ctrip.com/images/10060r000000hde2m8841_C_220_140.jpg,4.3,4.3,太原市小店区民航街156号，飞机场以东500米
宝源老醋坊,太原,https://you.ctrip.com/sight/qingxu1446125/1414521.html,https://dimg04.c-ctrip.com/images/0101112000at19xmwD30C_C_220_140.jpg,4.3,4.6,太原市清徐县孟封镇杨房北路288号
汾河二库国家水利风景区,太原,https://you.ctrip.com/sight/yangqu2999/113576.html,https://dimg07.c-ctrip.com/images/100w1f000001gwd0o4497_C_220_140.jpg,4.3,4.5,太原市阳曲县汾河二库景区
云冈石窟,大同,https://you.ctrip.com/sight/datong275/11311.html,https://dimg04.c-ctrip.com/images/100ghk124ddcy8rc1B94D_C_220_140.jpg,8.1,4.7,山西省大同市云冈区云冈镇1号
悬空寺,大同,https://you.ctrip.com/sight/hunyuan3026/17724.html,https://dimg04.c-ctrip.com/images/10050s000000ibitn0CF2_C_220_140.jpg,7.8,4.6,大同市浑源县东南郊恒山脚下
恒山,大同,https://you.ctrip.com/sight/hunyuan3026/15960.html,https://dimg04.c-ctrip.com/images/100p0s000000i84nzAEB0_C_220_140.jpg,7.2,4.4,大同市浑源县东南郊恒山脚下
华严寺,大同,https://you.ctrip.com/sight/datong275/11302.html,https://dimg04.c-ctrip.com/images/10060t000000ibeyfE231_C_220_140.jpg,7.0,4.7,大同市平城区下寺坡街459号
大同方特欢乐世界,大同,https://you.ctrip.com/sight/datong275/1974238.html,https://dimg04.c-ctrip.com/images/0105v120006l3eriwDB24_C_220_140.jpg,7.1,4.7,大同市平城区南环路南侧3666号
大同古城墙,大同,https://you.ctrip.com/sight/datong275/124402.html,https://dimg04.c-ctrip.com/images/100f0z000000njgbc72A0_C_220_140.jpg,6.3,4.6,大同市平城区和阳街与和阳门内街交叉口东100米
魏都水世界,大同,https://you.ctrip.com/sight/datong275/1967738.html,https://dimg04.c-ctrip.com/images/100f0q000000gax0o4EE0_C_220_140.jpg,5.3,4,山西省大同市平城区魏都大道京大高速口出口西200米
大同土林,大同,https://you.ctrip.com/sight/datong275/1409754.html,https://dimg04.c-ctrip.com/images/100q1f000001grjch3089_C_220_140.jpg,6.2,4.2,大同市云州区杜庄乡杜庄村
大同博物馆,大同,https://you.ctrip.com/sight/datong275/76845.html,https://dimg04.c-ctrip.com/images/0100q120006t7wo5a0904_C_220_140.jpg,6.1,4.5,山西省大同市平城区太和路506号
九龙壁,大同,https://you.ctrip.com/sight/datong275/11303.html,https://dimg04.c-ctrip.com/images/0103l12000b91vose6C44_C_220_140.jpg,5.7,4.3,大同市平城区大东街18号
善化寺,大同,https://you.ctrip.com/sight/datong275/11309.html,https://dimg04.c-ctrip.com/images/10051f000001gssq7E22D_C_220_140.jpg,5.6,4.6,大同市平城区南寺街6号(近楼房巷)
晋华宫国家矿山公园,大同,https://you.ctrip.com/sight/datong275/69640.html,https://dimg04.c-ctrip.com/images/100m1f000001gzm74E325_C_220_140.jpg,5.6,4.4,大同市云冈区晋华宫
大同火山群国家地质公园,大同,https://you.ctrip.com/sight/datong275/11301.html,https://dimg04.c-ctrip.com/images/100phk1439si1a3cwFD75_C_220_140.jpg,5.1,4.4,大同市云州区109国道与339省道交叉口北150米
代王府,大同,https://you.ctrip.com/sight/datong275/5551423.html,https://dimg04.c-ctrip.com/images/0105p120009qwb8su84B3_C_220_140.jpg,5.5,4,大同市平城区和阳街18号
法华寺,大同,https://you.ctrip.com/sight/datong275/1409186.html,https://dimg04.c-ctrip.com/images/01054120009dnsdn125FD_C_220_140.jpg,5.0,4.6,山西省大同市平城区大同古城大东街137号8单元4号
鼓楼,大同,https://you.ctrip.com/sight/datong275/11508.html,https://dimg04.c-ctrip.com/images/0104e1200086wkqpkAD4C_C_220_140.jpg,4.9,4.5,大同市平城区大南街与鼓楼东街交汇处
应县木塔,大同,https://you.ctrip.com/sight/yingcounty3006/74400.html,https://dimg04.c-ctrip.com/images/0103c120007ywziam312C_C_220_140.jpg,7.1,4.6,朔州市应县城内西北角
大同美术馆,大同,https://you.ctrip.com/sight/datong275/2679280.html,https://dimg04.c-ctrip.com/images/0101y120008je9m6o13EF_C_220_140.jpg,4.8,4.9,大同市平城区太和路与永固街交叉路口往东南约220米
大同云冈石窟博物馆,大同,https://you.ctrip.com/sight/datong275/5710600.html,https://dimg04.c-ctrip.com/images/0102j1200092mech4BDF9_C_220_140.jpg,4.7,4.7,大同市云冈区罗文皂镇云冈石窟景区内
万佛洞,大同,https://you.ctrip.com/sight/datong275/1713660.html,https://dimg04.c-ctrip.com/images/100n1f000001gpbec3514_C_220_140.jpg,4.6,4.7,大同市云冈区云冈镇云冈石窟内
万龙白登山滑雪场,大同,https://you.ctrip.com/sight/datong275/4307351.html,https://dimg04.c-ctrip.com/images/10031f000001gs1v21EB8_C_220_140.jpg,4.4,4.3,大同市大同白登山森林公园（周士庄镇三条涧村）
大同煤炭博物馆,大同,https://you.ctrip.com/sight/datong275/2835682.html,https://dimg04.c-ctrip.com/images/0101v120009jn77qc43CC_C_220_140.jpg,4.2,4.2,晋华宫矿山公园内
20窟,大同,https://you.ctrip.com/sight/datong275/1713742.html,https://dimg04.c-ctrip.com/images/100q1f000001grkqrECC7_C_220_140.jpg,4.2,4.7,大同市云冈区云冈镇云冈石窟昙曜五窟内
大同纯阳宫,大同,https://you.ctrip.com/sight/datong275/140833.html,https://dimg04.c-ctrip.com/images/100b1f000001gsp1rD40B_C_220_140.jpg,4.2,4.3,山西省大同市平城区鼓楼西街8号(大同古城内)
九龙温泉度假村,大同,https://you.ctrip.com/sight/yanggao2994/69763.html,https://dimg04.c-ctrip.com/images/100f0p000000flkdkC1CF_C_220_140.jpg,4.2,4,大同市阳高县罗文皂镇孤山庙村东1号(紧邻夏孤线)
关帝庙,大同,https://you.ctrip.com/sight/datong275/51246.html,https://dimg04.c-ctrip.com/images/0102u120009cz9r5q6939_C_220_140.jpg,4.1,4.7,大同市平城区县楼北街36号
古城第一街云路街,大同,https://you.ctrip.com/sight/datong275/5712416.html,https://dimg04.c-ctrip.com/images/0100i1200094119t51661_C_220_140.jpg,4.1,4.6,大同市平城区云路街云路庭院西南侧约40米
灵岩寺,大同,https://you.ctrip.com/sight/datong275/1832191.html,https://dimg04.c-ctrip.com/images/0105d1200080xkd948B9A_C_220_140.jpg,4.0,4.5,大同市云冈区云冈石窟景区湖心岛中央
9窟,大同,https://you.ctrip.com/sight/datong275/1713724.html,https://dimg04.c-ctrip.com/images/100l1f000001gqfqjF705_C_220_140.jpg,4.0,4.8,山西大同市云冈石窟景区
