names,places,links,imgs,scores,address,ranks
Drug Eleven（天神今泉店）,福冈,https://you.ctrip.com/shopping/fukuoka576/779655.html,https://dimg04.c-ctrip.com/images/0100c1200086qdyl70DB8_C_220_140.jpg,4.0,福冈县福冈市中央区今泉2丁目4-41サンシティパ-キング天神1F,37
松本清（西新5丁目店）,福冈,https://you.ctrip.com/shopping/fukuoka576/20545.html,https://dimg04.c-ctrip.com/images/10080g0000007x5h5E845_C_220_140.jpg,4.7,福冈县福冈市早良区西新5-1-9,38
BLUE SKY（福冈机场）,福冈,https://you.ctrip.com/shopping/fukuoka576/1457687.html,https://dimg04.c-ctrip.com/images/10031d000001e85huA805_C_220_140.jpg,4.8,778-1，博多区，福冈市，福冈县，日本福冈机场第1、第2、第3旅客候机楼2楼；福冈机场国际线候机楼3楼,39
福冈机场免税店,福冈,https://you.ctrip.com/shopping/fukuoka576/1457643.html,https://dimg04.c-ctrip.com/images/0105m12000ar7iyvn54D3_C_220_140.jpg,4.4,福岡県福岡市博多区青木739　福冈机场国际航站楼3F,40
Solaria Plaza,福冈,https://you.ctrip.com/shopping/fukuoka576/1454073.html,https://dimg04.c-ctrip.com/images/100q170000011e8cy2386_C_220_140.jpg,4.0,"2-2-43, Tenjin, Chuo, Fukuoka 810-0001 Fukuoka Prefecture",41
优衣库(福岡県福岡市西区),福冈,https://you.ctrip.com/shopping/fukuoka576/2499799.html,https://dimg04.c-ctrip.com/images/1009170000012c1hvF5F5_C_220_140.jpg,5.0,"2-12-30 Odo, Nishi-ku, Fukuoka, Fukuoka Prefecture Fukuokaken",42
大国药妆(运河城前店),福冈,https://you.ctrip.com/shopping/fukuoka576/2634769.html,https://dimg04.c-ctrip.com/images/100k1d000001esf7g6A68_C_220_140.jpg,5.0,〒812-0038 博多区祇園町8-33,43
無印良品,福冈,https://you.ctrip.com/shopping/fukuoka576/1456282.html,https://dimg04.c-ctrip.com/images/100w14000000wi09hA9B0_C_220_140.jpg,4.8,博多区住吉1丁目2-1 キャナルシティ,44
大国药妆(天神大厦店),福冈,https://you.ctrip.com/shopping/fukuoka576/1645605.html,https://dimg04.c-ctrip.com/images/100v1d000001elig55273_C_220_140.jpg,4.6,"Tenjin Building B1F, 2-12-1, Tenjin, Chuo-ku 810-0001",45
芭提雅海滩购物中心,芭堤雅,https://you.ctrip.com/shopping/pattaya208/1355989.html,https://dimg04.c-ctrip.com/images/0106612000a99aq3q25BA_C_220_140.jpg,4.6,"Moo 9 Tumbon Nongprue Amphur Banglamung, 333/99, Chonburi, Chon Buri 20260",1
泰国王权免税店（芭提雅市区店）,芭堤雅,https://you.ctrip.com/shopping/pattaya208/7105.html,https://dimg04.c-ctrip.com/images/100m0g0000007os1c8FA8_C_220_140.jpg,4.4,"""8 Moo 9, Sukhumvit Road, Nong Prua,  Bang Lamoong, Chonburi 20150 Thailand""",2
四方水上市场,芭堤雅,https://you.ctrip.com/shopping/pattaya208/1449482.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M01/D5/35/CggYGValvAiAR03cAAGxMMlxpqQ494_C_220_140.jpg,4.3,"451/304 Moo 12, Sukhumvit-Road Pattaya Nongprue, Banglamung",3
周末夜市,芭堤雅,https://you.ctrip.com/shopping/pattaya208/1362717.html,https://dimg04.c-ctrip.com/images/fd/tg/g6/M07/C0/68/CggYslal3hiAarSRAAC39xOpGUA816_C_220_140.jpg,4.6,"Thep Prasit Rd, Muang Pattaya, Amphoe Bang Lamung, Chang Wat Chon Buri 20150",4
皇家花园广场,芭堤雅,https://you.ctrip.com/shopping/pattaya208/1355986.html,https://dimg04.c-ctrip.com/images/100t1d000001ejk9k50AD_C_220_140.jpg,4.5,"180 Moo 10 Thanon Pattaya Sai Nueang, Muang Pattaya, Amphoe Bang Lamung, Chang Wat Chon Buri 20260",5
奥特莱斯,芭堤雅,https://you.ctrip.com/shopping/pattaya208/1355997.html,https://dimg04.c-ctrip.com/images/100v1e000001fay2s5807_C_220_140.jpg,4.4,"666 Moo 12 Banglamung, Chonburi 20260",6
中央购物中心,芭堤雅,https://you.ctrip.com/shopping/pattaya208/1453536.html,https://dimg04.c-ctrip.com/images/10070c0000006ntdwE392_C_220_140.png,4.5,"78/54 หมู่ 9 ถนนพัทยาสาย 2, อำเภอบางละมุง, ตำบลหนองปรือ, จังหวัดชลบุรี 20150",7
BIG C（北芭提雅Marina店）,芭堤雅,https://you.ctrip.com/shopping/pattaya208/39467.html,https://dimg04.c-ctrip.com/images/100q15000000ybqus8F0F_C_220_140.jpg,4.5,"""78/12 Moo 9 Pattaya Sai 2 Rd.Nongprue, Bang Lamung Chonburi 20260""",8
Mike Shopping Mall,芭堤雅,https://you.ctrip.com/shopping/pattaya208/150027.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M02/E4/D3/CggYHlal69CAFQWWAADmAzwNRIY347_C_220_140.jpg,4.0,"262 Moo 10 Pattaya 2nd Rd. | Banglamung, Pattaya 20150, Thailand",9
Big C Supercenter（中央百货店...,芭堤雅,https://you.ctrip.com/shopping/pattaya208/1453546.html,https://dimg04.c-ctrip.com/images/100b0c0000006ntfv7BFA_C_220_140.jpg,4.7,"Central Marina, Moo 9 Bang Lamung, Chonburi, Chang Wat Chon Buri 20260",10
莲花超市(Thepprasit),芭堤雅,https://you.ctrip.com/shopping/pattaya208/1355993.html,https://dimg04.c-ctrip.com/images/100m0t000000ij0a09C9E_C_220_140.jpg,4.6,"Thepprasit 1 Alley, Muang Pattaya, Amphoe Bang Lamung, Chang Wat Chon Buri 20150",11
Topman（Central芭提雅海滩购物...,芭堤雅,https://you.ctrip.com/shopping/pattaya208/20139.html,https://dimg04.c-ctrip.com/images/100q0g0000007ot0v90A2_C_220_140.jpg,4.3,333/99 M.9 Nongprue Banglamung Chonburi 20150 Thailand,12
宝石画廊（芭提雅店）,芭堤雅,https://you.ctrip.com/shopping/pattaya208/1362816.html,https://dimg04.c-ctrip.com/images/010341200036u8izfBB9D_C_220_140.jpg,4.5,"555 Moo 6 North Pattaya Road, Banglamung, Pattaya",13
Pattaya Avenue Shopping Mall,芭堤雅,https://you.ctrip.com/shopping/pattaya208/1449481.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M09/F1/B4/CggYHVam1MeAWhKBAAD116hbYp8263_C_220_140.jpg,4.2,"399/9 Moo 10, Pattaya Second Road, South Pattaya",14
原石博物馆,芭堤雅,https://you.ctrip.com/shopping/pattaya208/1444202.html,https://dimg04.c-ctrip.com/images/10010n000000ei190217D_C_220_140.jpg,3.9,"98 Moo 6 North Pattaya Road, Naklua, Pattaya City, Chonburi 20150",15
Topshop（Central芭提雅海滩购物...,芭堤雅,https://you.ctrip.com/shopping/pattaya208/20143.html,https://dimg04.c-ctrip.com/images/100t0q000000gbhxn91C9_C_220_140.jpg,3.3,333/99 M.9 Nongprue Banglamung Chonburi 20150 Thailand,16
Bookazine书店,芭堤雅,https://you.ctrip.com/shopping/pattaya208/1356001.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0A/CA/9D/Cghzf1W7TBeAEvW5AAA_rwrOyNg754_C_220_140.jpg,3.9,"218 Moo 10, Royal Garden Plaza, 1st Floor, Beach Road, Tambon Nong Prue, Amphoe Bang Lamung, Chon Buri, 20260, Pattaya City, Bang Lamung District, Chon Buri 20150",17
Terminal 21购物中心,芭堤雅,https://you.ctrip.com/shopping/pattaya208/4178760.html,https://dimg04.c-ctrip.com/images/100j1d000001eie3y0542_C_220_140.jpg,4.7,"456, 777, 777/1 Terminal 21 Muang Pattaya, Amphoe Bang Lamung, Chang Wat Chon Buri",18
芭提雅夜市,芭堤雅,https://you.ctrip.com/shopping/pattaya208/1453541.html,https://dimg04.c-ctrip.com/images/100c1c000001e7b0sCD4D_C_220_140.jpg,4.4,帕塔亚邦拉蒙春武里府 20150,19
易初莲花,芭堤雅,https://you.ctrip.com/shopping/pattaya208/1383855.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0B/AA/53/Cghzf1VAQSSALuXdAACJSTk6-L8597_C_220_140.jpg,4.7,春武里挽腊茫纳库鲁阿湾北芭堤雅路5区221/19号,20
Big C,芭堤雅,https://you.ctrip.com/shopping/pattaya208/1383852.html,https://dimg03.c-ctrip.com/images/fd/tg/g1/M02/A5/35/CghzfVVAQSKAMYntAAEhzSxKzE0741_C_220_140.jpg,4.5,春武里府芭堤雅地区9区78/54号,21
New York Pizza House,芭堤雅,https://you.ctrip.com/shopping/pattaya208/6987324.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.5,"340/18 Moo 9, Pattaya Third Road between Central Road and South Pattaya Road. (Opposite soi LengKee), 芭堤雅 泰国",22
芭提雅海鲜市场,芭堤雅,https://you.ctrip.com/shopping/pattaya208/1454490.html,https://dimg02.c-ctrip.com/images/100716000000zpo9794BB_C_220_140.jpg,4.6,"Naklua road, Pattaya, Thailand",23
全家,芭堤雅,https://you.ctrip.com/shopping/pattaya208/1383858.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.4,Chon Buri District，Chon Buri，Thailand,24
7-11便利店(多家连锁店),芭堤雅,https://you.ctrip.com/shopping/pattaya208/1454482.html,https://dimg04.c-ctrip.com/images/100p1700000128sw7BC1D_C_220_140.jpg,4.5,多家连锁店,25
The Bay,芭堤雅,https://you.ctrip.com/shopping/pattaya208/2341131.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M03/B3/FD/CghzgFW7TBaAEcsfAAA71LZQBHI946_C_220_140.jpg,4.3,"Beach Road | 240/2, Pattaya, Thailand",26
rubberland,芭堤雅,https://you.ctrip.com/shopping/pattaya208/1454508.html,https://dimg04.c-ctrip.com/images/100u0s000000hya9v87E0_C_220_140.png,4.9,泰国芭提雅市区,27
尚泰百货（Pattaya Beach）,芭堤雅,https://you.ctrip.com/shopping/pattaya208/2915221.html,https://dimg04.c-ctrip.com/images/100p0q000000g9zn46297_C_220_140.jpg,,"333/102 MOO 9, TAMBOL NONGPRUE, AMPHUR BANGLAMUNG, CHONBURI 20260",28
泰优品·泰国特产精品店,芭堤雅,https://you.ctrip.com/shopping/pattaya208/1598368.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M01/CA/4A/CghzgVW7TBSARI-cAAA6ElKZY5c811_C_220_140.jpg,4.5,78-118/119，Moo 9，2nd road soi2，Chonburi，Thailand,29
亚洲书店,芭堤雅,https://you.ctrip.com/shopping/pattaya208/1383865.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AA/54/Cghzf1VAQSiAcdC6AACRSHS3cyc590_C_220_140.jpg,4.7,"Central Festival Pattaya Beach, 333/99 Pattaya Sai(Hilton Hotel)",30
吉乐达连锁店,芭堤雅,https://you.ctrip.com/shopping/pattaya208/1449442.html,https://dimg04.c-ctrip.com/images/fd/tg/g6/M02/F8/F9/CggYs1c8QFeAdI82AADJL1zJZWo855_C_220_140.jpg,4.6,芭提雅,31
A Taste of Thailand,芭堤雅,https://you.ctrip.com/shopping/pattaya208/1560317.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.3,春武里府芭堤雅地区海滩路天堂酒店13巷185号,32
海滩路夜市,芭堤雅,https://you.ctrip.com/shopping/pattaya208/2452333.html,https://dimg04.c-ctrip.com/images/100d1d000001ei0ybBD76_C_220_140.jpg,4.4,Walking Street,33
Power Buy,芭堤雅,https://you.ctrip.com/shopping/pattaya208/1383864.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0B/A9/5D/CghzgVVAQSiAbQfHAAAcQG6gkh8709_C_220_140.jpg,4.5,"Central Festival Pattaya Beach, 333/99 Pattaya Sai(Hilton Hotel)",34
Armani Exchange,芭堤雅,https://you.ctrip.com/shopping/pattaya208/1612508.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,"333/99 Nong Prue Subdistrict, Pattaya, Bang Lamung District, Chon Buri 20150",35
Makro Food Service,芭堤雅,https://you.ctrip.com/shopping/pattaya208/1552568.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,芭堤雅,36
FILA,芭堤雅,https://you.ctrip.com/shopping/pattaya208/1383862.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M05/A5/35/CghzfVVAQSeAFWRdAACiAdXZ4mo252_C_220_140.jpg,4.1,"Central Festival Pattaya Beach, 333/99 Pattaya Sai(Hilton Hotel)",37
Ama Fashion,芭堤雅,https://you.ctrip.com/shopping/pattaya208/1454509.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.2,"109 Moo 9 Central Pattaya Road, Pattaya, Thailand",38
Flowers Thailand,芭堤雅,https://you.ctrip.com/shopping/pattaya208/1383875.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,"280/1 Moo.10, หมู่ 10, Beach Rd., South Pattaya, ถ.ชายหาด พัทยาใต้, Nongprue, Banglamung ต.หนองปรือ, อ.บางละมุง",39
7-ELEVEN,芭堤雅,https://you.ctrip.com/shopping/pattaya208/1611575.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.8,"Aksorn Pattaya (Pattaya - NaKlua), บางละมุง, ชลบุรี 20150, ประเทศไทย",40
Jomtien Beach Night Market,芭堤雅,https://you.ctrip.com/shopping/pattaya208/1454503.html,https://dimg04.c-ctrip.com/images/0ww6v12000adrgobg2115_C_220_140.jpg,5.0,"| Jomtien Beach, Pattaya 20160, Thailand",41
Promotion Hall 1st Floor Centr...,芭堤雅,https://you.ctrip.com/shopping/pattaya208/2413606.html,https://dimg04.c-ctrip.com/images/10071c000001e14s32C51_C_220_140.jpg,4.0,"บางละมุง, ชลบุรี, ประเทศไทย",42
Bangkok latex,芭堤雅,https://you.ctrip.com/shopping/pattaya208/2459600.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/B3/FD/CghzgFW7TBiAfRNBAAA01L5tAw4655_C_220_140.jpg,5.0,Center festival,43
Central Marina,芭堤雅,https://you.ctrip.com/shopping/pattaya208/5366678.html,https://dimg04.c-ctrip.com/images/10021e000001ft63cFBD8_C_220_140.jpg,5.0,"78/54, Moo 9, Pattaya 2nd Road | Nong Prue, Pattaya 20150, Thailand",44
泰南金丝燕窝中心,芭堤雅,https://you.ctrip.com/shopping/pattaya208/1383869.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/A9/5D/CghzgVVAQSmATuHwAADnNJ3gJDI972_C_220_140.jpg,4.0,春武里府农普鲁县挽腊茫9区42号,45
ODEL商场（Alexandra Place分店...,科伦坡,https://you.ctrip.com/shopping/colombo753/1355804.html,https://dimg04.c-ctrip.com/images/10070v000000kb352F6DE_C_220_140.jpg,4.2,"No. 5, Alexandra Place, Colombo, Sri Lanka",1
贝塔市场,科伦坡,https://you.ctrip.com/shopping/colombo753/1355817.html,https://dimg04.c-ctrip.com/images/100h1g000001gz4boC49D_C_220_140.jpg,4.8,"Keyzer St, Colombo, Sri Lanka",2
荷兰医院购物区,科伦坡,https://you.ctrip.com/shopping/colombo753/1355821.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M02/A4/1D/CggYG1ackvqAFhpRAAQCWegjrzQ043_C_220_140.jpg,4.5,"Hospital Street, Colombo, Sri Lanka",3
Majestic City,科伦坡,https://you.ctrip.com/shopping/colombo753/142395.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.2,"10, Station Road, Bambalapitiya, Colombo 04, Sri Lanka",4
天堂路,科伦坡,https://you.ctrip.com/shopping/colombo753/1355819.html,https://dimg02.c-ctrip.com/images/fd/tg/g3/M06/74/35/CggYGVaY0zSAUDD4AA4UvZU4b90159_C_220_140.jpg,5.0,"213 Dharmapala Mawatha, Colombo 7, Sri Lanka",5
House of Fashions商场,科伦坡,https://you.ctrip.com/shopping/colombo753/1355807.html,https://dimg04.c-ctrip.com/images/0106t120001xbeed921DC_C_220_140.jpg,4.3,"Mega Mall (Pvt) Ltd No.101, D.S Senanayake MawathaColombo 08, Sri Lanka",6
Barefoot,科伦坡,https://you.ctrip.com/shopping/colombo753/142398.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0A/01/C3/CghzflW7TBeAZ2_iAABA4yZETpI233_C_220_140.jpg,4.8,"704 Galle Road, Colombo, Sri Lanka",7
Laksala 工艺品店,科伦坡,https://you.ctrip.com/shopping/colombo753/142399.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0A/01/C3/CghzflW7TBeAZ2_iAABA4yZETpI233_C_220_140.jpg,4.4,"215 Bauddhaloka Mawatha, Colombo, Sri Lanka",8
斯里兰卡国家珠宝鉴定,科伦坡,https://you.ctrip.com/shopping/colombo753/1355825.html,https://dimg04.c-ctrip.com/images/100n0e00000075j7xD73C_C_220_140.jpg,4.3,"No. 25, Galle Face Terrace, Colombo 03, Sri Lanka",9
Crescat Boulevard,科伦坡,https://you.ctrip.com/shopping/colombo753/1447818.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M09/A3/96/CggYG1ackayAd6HZAANYF2m93K4304_C_220_140.jpg,4.3,"89 Galle Rd | Kollupitiya, Colombo, Sri Lanka",10
Liberty Plaza 购物广场,科伦坡,https://you.ctrip.com/shopping/colombo753/1355814.html,https://dimg04.c-ctrip.com/images/0101j120001xc471n5B8E_C_220_140.jpg,4.4,"R A de Mel Mawatha, Colombo 3, Sri Lanka",11
Lakpahana 纪念品店,科伦坡,https://you.ctrip.com/shopping/colombo753/1355823.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.5,"14, (Reid Avenue), Philip Gunewardena Mawatha, Colombo 00700, Sri Lanka",12
Cinnamon Grand Colombo 商场,科伦坡,https://you.ctrip.com/shopping/colombo753/1355810.html,https://dimg04.c-ctrip.com/images/10040d0000006qhy2B155_C_220_140.jpg,4.4,"77 Galle Road, Colombo 03, Sri Lanka",13
卡拉波拉艺术市场,科伦坡,https://you.ctrip.com/shopping/colombo753/142397.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M01/CA/4A/CghzgVW7TBSARI-cAAA6ElKZY5c811_C_220_140.jpg,4.9,Ananda Coomaraswamy Mawatha Rd,14
Arpico Super Center,科伦坡,https://you.ctrip.com/shopping/boralesgamuwa1613303/1447835.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M06/A6/A5/CggYG1acmmWADnKnAAEhQf9uTHQ991_C_220_140.jpg,4.7,"62 Hyde Park Corner, Colombo 2 00200, Sri Lanka",15
科伦坡城市中心,科伦坡,https://you.ctrip.com/shopping/colombo753/4259753.html,https://dimg04.c-ctrip.com/images/0104l120008iiuob77D9A_C_220_140.jpg,4.3,"137 Sir James Pieris Mawatha, Colombo 00200",16
Kandygs手工布艺店,科伦坡,https://you.ctrip.com/shopping/colombo753/1447988.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0A/01/C3/CghzflW7TBeAZ2_iAABA4yZETpI233_C_220_140.jpg,4.7,28/11，De Fonseka Place，Colombo，Sri Lanka,17
Colombo Gem&Jewllery Exchange,科伦坡,https://you.ctrip.com/shopping/colombo753/1447848.html,https://dimg01.c-ctrip.com/images/fd/tg/g3/M06/A9/3C/CggYGVacnM-ABSRAAALe6qjCxIY702_C_220_140.jpg,4.8,"260 R.A.De Mel Mawatha, Colombo, Sri Lanka",18
Arpico Super Center,科伦坡,https://you.ctrip.com/shopping/mountlavinia121508/1449845.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.8,Kundanwila，Negombo,19
Premadasa珠宝店,科伦坡,https://you.ctrip.com/shopping/colombo753/1447997.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,4.7,"560, Galle Road, Colombo 00300",20
mlesna红茶店(galadari酒店分店),科伦坡,https://you.ctrip.com/shopping/colombo753/2347718.html,https://dimg04.c-ctrip.com/images/10030z000000nom6u1D0D_C_220_140.jpg,4.9,galadari,21
科伦坡独立广场购物中心,科伦坡,https://you.ctrip.com/shopping/colombo753/2627029.html,https://dimg04.c-ctrip.com/images/100f1g000001hdlxj17D7_C_220_140.jpg,4.0,"7 Colombo, Colombo 00700, Sri Lanka",22
Odel,科伦坡,https://you.ctrip.com/shopping/colombo753/2346943.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,"#6, Bank of Ceylon Mawatha, Colombo 1",23
斯里兰卡茶委会销售中心,科伦坡,https://you.ctrip.com/shopping/colombo753/2569330.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,4.0,"Sri Lanka,Colombo,No. 574 Galle Road, Colombo 03,",24
Selyn,科伦坡,https://you.ctrip.com/shopping/colombo753/2569329.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,,"Sri Lanka,Colombo,No 102 Fife Road,00500",25
Nastars,科伦坡,https://you.ctrip.com/shopping/colombo753/78719621.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,"51-52 Liberty Plaza, Colombo 00300, Sri Lanka",26
Romafour,科伦坡,https://you.ctrip.com/shopping/colombo753/78721446.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M04/C5/09/Cghzf1W7IBSASdS7AAAzyYonc2w638_C_220_140.jpg,,"71 Galle Road | Bambalapitiya, Colombo 00400, Sri Lanka",27
Beverly Street,科伦坡,https://you.ctrip.com/shopping/colombo753/78722056.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,,"475/C Sri Jayawardenepura Road | Rajagiriya, Welikada 10107, Sri Lanka",28
Carats by Unique Jewels,科伦坡,https://you.ctrip.com/shopping/colombo753/78728265.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,,"Shop L11, Crescat Boulevard | Shop No. L11, Colombo 00300, Sri Lanka",29
Cotton Collection,科伦坡,https://you.ctrip.com/shopping/colombo753/78595928.html,https://dimg04.c-ctrip.com/images/01026120001n1ky6p8F09_C_220_140.jpg,4.0,"143 Dharmapala Mawatha | Colombo 7, Colombo 00700, Sri Lanka",30
Saree Mandir纱丽店,科伦坡,https://you.ctrip.com/shopping/colombo753/1447970.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,,65，W.A.Silva Mawatha，Wellawatte，Colombo，Sri Lanka,31
Senok Te Kade茶屋,科伦坡,https://you.ctrip.com/shopping/colombo753/1447996.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,,3，R.A. De Mel Mawatha，Colombo，Sri Lanka,32
Levi's,科伦坡,https://you.ctrip.com/shopping/colombo753/70168463.html,https://dimg04.c-ctrip.com/images/1003180000014nefq467D_C_220_140.jpg,,"ODEL, No 5, Alexandra Place, Colombo 7, Colombo 00100斯里兰卡",33
Vaishi,科伦坡,https://you.ctrip.com/shopping/colombo753/2569311.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,"Sri Lanka,Colombo,217 Thimbrigasyaya Road,00500",34
石与弦礼品店,科伦坡,https://you.ctrip.com/shopping/mountlavinia121508/78586311.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,,"275 R A De Mel Mawatha, Colombo 00300, Sri Lanka",35
Datery,科伦坡,https://you.ctrip.com/shopping/colombo753/78730229.html,https://dimg04.c-ctrip.com/images/100v0e0000006ytqf4305_C_220_140.jpg,,"203 C | Bauddhaloka Mawatha, Colombo 00400, Sri Lanka",36
Fine Gem and Jewellery,科伦坡,https://you.ctrip.com/shopping/colombo753/78723566.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,,"298B R. A. De. Mel Mawatha, Colombo 00300, Sri Lanka",37
Wax Craqqs,科伦坡,https://you.ctrip.com/shopping/nugegoda1447562/78729749.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,,"46/1 Stratford Avenue, Colombo 00600, Sri Lanka",38
Good Market,科伦坡,https://you.ctrip.com/shopping/colombo753/5365107.html,https://dimg04.c-ctrip.com/images/1003180000013sp4fDC3B_C_220_140.jpg,4.0,"| Racecourse, Colombo 07, Colombo 00700, Sri Lanka",39
